,site_location_name,lag,window,R2
11940,NTAFIN0015,33,48,0.004558213964389268
11941,NTAFIN0015,34,48,0.003034509462749968
11942,NTAFIN0015,35,48,0.0016344491069097966
11943,NTAFIN0015,36,48,0.0005731876168612038
11944,NTAFIN0015,37,48,3.775777422132531e-05
11945,NTAFIN0015,38,48,0.00012150077822437044
11946,NTAFIN0015,39,48,0.0007656368553556891
11947,NTAFIN0015,40,48,0.0018502974557909058
11948,NTAFIN0015,41,48,0.003253574160925088
11949,NTAFIN0015,42,48,0.004857377463831969
11950,NTAFIN0015,43,48,0.006355290223119203
11951,NTAFIN0015,44,48,0.007536405772917698
11952,NTAFIN0015,45,48,0.008185384459511447
11953,NTAFIN0015,46,48,0.008429556275320937
11954,NTAFIN0015,47,48,0.008169092081295237
11955,NTAFIN0015,48,48,0.0075147892640189395
11956,NTAFIN0015,49,48,0.006644714013150477
11957,NTAFIN0015,1,49,0.2366361051261605
11958,NTAFIN0015,2,49,0.23177177926770998
11959,NTAFIN0015,3,49,0.22194309913553856
11960,NTAFIN0015,4,49,0.20839615169770098
11961,NTAFIN0015,5,49,0.19433658472985227
11962,NTAFIN0015,6,49,0.18156448174788542
11963,NTAFIN0015,7,49,0.17031103834750294
11964,NTAFIN0015,8,49,0.1596949104043397
11965,NTAFIN0015,9,49,0.14726220282109903
11966,NTAFIN0015,10,49,0.13244659563510808
11967,NTAFIN0015,11,49,0.11628450662979684
11968,NTAFIN0015,12,49,0.099668371917074
11969,NTAFIN0015,13,49,0.08268807830208913
11970,NTAFIN0015,14,49,0.06665012302058293
11971,NTAFIN0015,15,49,0.05203929688905873
11972,NTAFIN0015,16,49,0.03980440494865056
11973,NTAFIN0015,17,49,0.03018505798797777
11974,NTAFIN0015,18,49,0.023002963143828214
11975,NTAFIN0015,19,49,0.018024994673059513
11976,NTAFIN0015,20,49,0.014926448253469449
11977,NTAFIN0015,21,49,0.013223609116428392
11978,NTAFIN0015,22,49,0.012679710832131152
11979,NTAFIN0015,23,49,0.01308308014498083
11980,NTAFIN0015,24,49,0.013668171058361822
11981,NTAFIN0015,25,49,0.01409118269555898
11982,NTAFIN0015,26,49,0.01440994305110288
11983,NTAFIN0015,27,49,0.014257116660562397
11984,NTAFIN0015,28,49,0.01369908156709121
11985,NTAFIN0015,29,49,0.012558007700520402
11986,NTAFIN0015,30,49,0.011073839959229503
11987,NTAFIN0015,31,49,0.009347533819592524
11988,NTAFIN0015,32,49,0.007359067517634377
11989,NTAFIN0015,33,49,0.005140031240321696
11990,NTAFIN0015,34,49,0.003001102535210798
11991,NTAFIN0015,35,49,0.001254075603258853
11992,NTAFIN0015,36,49,0.00020849468310213393
11993,NTAFIN0015,37,49,4.363135555962572e-05
11994,NTAFIN0015,38,49,0.0007021383111214252
11995,NTAFIN0015,39,49,0.002017545763698836
11996,NTAFIN0015,40,49,0.003751846894521016
11997,NTAFIN0015,41,49,0.005708132673867938
11998,NTAFIN0015,42,49,0.007505431219582026
11999,NTAFIN0015,43,49,0.008917973133401036
12000,NTAFIN0015,44,49,0.009594968352193756
12001,NTAFIN0015,45,49,0.00949854554102525
12002,NTAFIN0015,46,49,0.008757109701039267
12003,NTAFIN0015,47,49,0.007658544854654892
12004,NTAFIN0015,48,49,0.0063532616230767
12005,NTAFIN0015,49,49,0.0051211675975697535
12006,NTAFIN0018,1,1,0.04892039201927956
12007,NTAFIN0018,2,1,0.07529201389319262
12008,NTAFIN0018,3,1,0.10155798488408585
12009,NTAFIN0018,4,1,0.11274315943128821
12010,NTAFIN0018,5,1,0.10944916692388273
12011,NTAFIN0018,6,1,0.0953066948389697
12012,NTAFIN0018,7,1,0.08069949419268907
12013,NTAFIN0018,8,1,0.07570712283258407
12014,NTAFIN0018,9,1,0.06846676134661733
12015,NTAFIN0018,10,1,0.05437858720471289
12016,NTAFIN0018,11,1,0.0380940560850932
12017,NTAFIN0018,12,1,0.02578819882399286
12018,NTAFIN0018,13,1,0.017545297906175095
12019,NTAFIN0018,14,1,0.01153095169942786
12020,NTAFIN0018,15,1,0.007528816558137197
12021,NTAFIN0018,16,1,0.005136720506621506
12022,NTAFIN0018,17,1,0.0038001924029166245
12023,NTAFIN0018,18,1,0.0023807491497435107
12024,NTAFIN0018,19,1,0.0009722933830504932
12025,NTAFIN0018,20,1,0.00042023372558630534
12026,NTAFIN0018,21,1,0.00010058480719843388
12027,NTAFIN0018,22,1,0.00020180802499969452
12028,NTAFIN0018,23,1,0.000731113942500472
12029,NTAFIN0018,24,1,0.0020337380852685216
12030,NTAFIN0018,25,1,0.0029103957656090307
12031,NTAFIN0018,26,1,0.004253166426038901
12032,NTAFIN0018,27,1,0.004863707147597207
12033,NTAFIN0018,28,1,0.004555358503225082
12034,NTAFIN0018,29,1,0.0035134868252950646
12035,NTAFIN0018,30,1,0.002484689861242839
12036,NTAFIN0018,31,1,0.0017374153045228713
12037,NTAFIN0018,32,1,0.00157052370274402
12038,NTAFIN0018,33,1,0.0010335685476353662
12039,NTAFIN0018,34,1,0.0009211901560268743
12040,NTAFIN0018,35,1,0.0007837705739922596
12041,NTAFIN0018,36,1,0.0005285880458596459
12042,NTAFIN0018,37,1,0.0002539024720260574
12043,NTAFIN0018,38,1,9.069542192097213e-05
12044,NTAFIN0018,39,1,2.7718584587277384e-05
12045,NTAFIN0018,40,1,1.3263422613984943e-05
12046,NTAFIN0018,41,1,1.002665985760931e-05
12047,NTAFIN0018,42,1,7.56020123960921e-05
12048,NTAFIN0018,43,1,0.0003159254356991381
12049,NTAFIN0018,44,1,0.0008247275768815676
12050,NTAFIN0018,45,1,0.001294638705828799
12051,NTAFIN0018,46,1,0.0015713079671824115
12052,NTAFIN0018,47,1,0.0014954825452477838
12053,NTAFIN0018,48,1,0.0010911616751001496
12054,NTAFIN0018,49,1,0.000561252299617343
12055,NTAFIN0018,1,2,0.10847192698018115
12056,NTAFIN0018,2,2,0.1553493716312312
12057,NTAFIN0018,3,2,0.1891374817142777
12058,NTAFIN0018,4,2,0.1961474796266347
12059,NTAFIN0018,5,2,0.18041112806561188
12060,NTAFIN0018,6,2,0.15497936892322506
12061,NTAFIN0018,7,2,0.13788608053896112
12062,NTAFIN0018,8,2,0.12703157548346378
12063,NTAFIN0018,9,2,0.10791490187213693
12064,NTAFIN0018,10,2,0.08082503792465767
12065,NTAFIN0018,11,2,0.05573714012989739
12066,NTAFIN0018,12,2,0.03783215018056407
12067,NTAFIN0018,13,2,0.025344829651246292
12068,NTAFIN0018,14,2,0.0166219835002398
12069,NTAFIN0018,15,2,0.011103928224833082
12070,NTAFIN0018,16,2,0.007899384543082921
12071,NTAFIN0018,17,2,0.005471113953190554
12072,NTAFIN0018,18,2,0.0029036303189607926
12073,NTAFIN0018,19,2,0.0012298382129763974
12074,NTAFIN0018,20,2,0.0004395321077548253
12075,NTAFIN0018,21,2,0.0002770031414044416
12076,NTAFIN0018,22,2,0.0007699807432054451
12077,NTAFIN0018,23,2,0.0023051885195379818
12078,NTAFIN0018,24,2,0.004303130296427926
12079,NTAFIN0018,25,2,0.006208521634447739
12080,NTAFIN0018,26,2,0.00796379646653822
12081,NTAFIN0018,27,2,0.008226213286617656
12082,NTAFIN0018,28,2,0.007033502469420472
12083,NTAFIN0018,29,2,0.0052274891928485445
12084,NTAFIN0018,30,2,0.003694429533506516
12085,NTAFIN0018,31,2,0.002930462344227669
12086,NTAFIN0018,32,2,0.0022919892818542564
12087,NTAFIN0018,33,2,0.0017349727294041495
12088,NTAFIN0018,34,2,0.0015090256436286476
12089,NTAFIN0018,35,2,0.0011503914955918182
12090,NTAFIN0018,36,2,0.0006772715240596083
12091,NTAFIN0018,37,2,0.00029654040720550334
12092,NTAFIN0018,38,2,0.00010396787548772046
12093,NTAFIN0018,39,2,3.975990999172119e-05
12094,NTAFIN0018,40,2,4.6824904276210333e-07
12095,NTAFIN0018,41,2,5.755330129342262e-05
12096,NTAFIN0018,42,2,0.00030200078274167375
12097,NTAFIN0018,43,2,0.0009493163449305619
12098,NTAFIN0018,44,2,0.0018576978662436794
12099,NTAFIN0018,45,2,0.002548616520842928
12100,NTAFIN0018,46,2,0.002733911147202006
12101,NTAFIN0018,47,2,0.0022983947420005535
12102,NTAFIN0018,48,2,0.0014459953227190514
12103,NTAFIN0018,49,2,0.0005084738119865984
12104,NTAFIN0018,1,3,0.18291275037895127
12105,NTAFIN0018,2,3,0.23797524050516006
12106,NTAFIN0018,3,3,0.26780743222642656
12107,NTAFIN0018,4,3,0.2621942711626055
12108,NTAFIN0018,5,3,0.23486320082038126
12109,NTAFIN0018,6,3,0.207311594770627
12110,NTAFIN0018,7,3,0.18538239485833297
12111,NTAFIN0018,8,3,0.16304406785921555
12112,NTAFIN0018,9,3,0.1308636687802458
12113,NTAFIN0018,10,3,0.09527193698665382
12114,NTAFIN0018,11,3,0.06549325558376229
12115,NTAFIN0018,12,3,0.044079809580314766
12116,NTAFIN0018,13,3,0.02937562268859517
12117,NTAFIN0018,14,3,0.0195384430335811
12118,NTAFIN0018,15,3,0.013506004051111131
12119,NTAFIN0018,16,3,0.009389400236208822
12120,NTAFIN0018,17,3,0.005795288162961709
12121,NTAFIN0018,18,3,0.0029827722376088994
12122,NTAFIN0018,19,3,0.0011654685293279732
12123,NTAFIN0018,20,3,0.0006217619620413339
12124,NTAFIN0018,21,3,0.0007722379460807227
12125,NTAFIN0018,22,3,0.0020828283675470294
12126,NTAFIN0018,23,3,0.004325212053874483
12127,NTAFIN0018,24,3,0.0072678510159650545
12128,NTAFIN0018,25,3,0.009587021141505891
12129,NTAFIN0018,26,3,0.01102101130437838
12130,NTAFIN0018,27,3,0.01040195126653154
12131,NTAFIN0018,28,3,0.008450141730189653
12132,NTAFIN0018,29,3,0.006211537403424283
12133,NTAFIN0018,30,3,0.004744152780012834
12134,NTAFIN0018,31,3,0.0035807948447137417
12135,NTAFIN0018,32,3,0.0029015499128759448
12136,NTAFIN0018,33,3,0.0022702784985244584
12137,NTAFIN0018,34,3,0.0018274800629066723
12138,NTAFIN0018,35,3,0.001250600937115376
12139,NTAFIN0018,36,3,0.0006770545527321481
12140,NTAFIN0018,37,3,0.0002874799705883113
12141,NTAFIN0018,38,3,0.00011222733512605831
12142,NTAFIN0018,39,3,1.5396698343383974e-05
12143,NTAFIN0018,40,3,1.2395109796670134e-05
12144,NTAFIN0018,41,3,0.00022329228833295467
12145,NTAFIN0018,42,3,0.0008197883443292753
12146,NTAFIN0018,43,3,0.001875355129986045
12147,NTAFIN0018,44,3,0.0030393391212212295
12148,NTAFIN0018,45,3,0.0036659811463745084
12149,NTAFIN0018,46,3,0.0034929896524271697
12150,NTAFIN0018,47,3,0.0025819337920284235
12151,NTAFIN0018,48,3,0.0012742100309803828
12152,NTAFIN0018,49,3,0.00038687331921183343
12153,NTAFIN0018,1,4,0.2530692770369991
12154,NTAFIN0018,2,4,0.3035293153124847
12155,NTAFIN0018,3,4,0.3201187753051915
12156,NTAFIN0018,4,4,0.30288432766051765
12157,NTAFIN0018,5,4,0.2741244865297795
12158,NTAFIN0018,6,4,0.24329500801480253
12159,NTAFIN0018,7,4,0.21171166239184636
12160,NTAFIN0018,8,4,0.17738911163732785
12161,NTAFIN0018,9,4,0.13769064550651866
12162,NTAFIN0018,10,4,0.09902749105545561
12163,NTAFIN0018,11,4,0.0675286074632685
12164,NTAFIN0018,12,4,0.04527947162856638
12165,NTAFIN0018,13,4,0.030411339897363776
12166,NTAFIN0018,14,4,0.02074908943709175
12167,NTAFIN0018,15,4,0.014252596587925548
12168,NTAFIN0018,16,4,0.009200823574724959
12169,NTAFIN0018,17,4,0.005464477251219568
12170,NTAFIN0018,18,4,0.002631040371730231
12171,NTAFIN0018,19,4,0.0012783436154981676
12172,NTAFIN0018,20,4,0.0010940602337585759
12173,NTAFIN0018,21,4,0.0018274244037870258
12174,NTAFIN0018,22,4,0.0036994459634851484
12175,NTAFIN0018,23,4,0.0067322574223523945
12176,NTAFIN0018,24,4,0.010012259644165855
12177,NTAFIN0018,25,4,0.01201723905441765
12178,NTAFIN0018,26,4,0.012574036337984151
12179,NTAFIN0018,27,4,0.011212263903809916
12180,NTAFIN0018,28,4,0.008899376832184336
12181,NTAFIN0018,29,4,0.006862461926960051
12182,NTAFIN0018,30,4,0.005110938273985233
12183,NTAFIN0018,31,4,0.003980726631851561
12184,NTAFIN0018,32,4,0.0032509257483924747
12185,NTAFIN0018,33,4,0.0024608542252133603
12186,NTAFIN0018,34,4,0.001824810601967486
12187,NTAFIN0018,35,4,0.001162520239339604
12188,NTAFIN0018,36,4,0.0006064826634695208
12189,NTAFIN0018,37,4,0.0002701014987618322
12190,NTAFIN0018,38,4,6.648524404662126e-05
12191,NTAFIN0018,39,4,6.090325244123562e-09
12192,NTAFIN0018,40,4,0.0001043998171476046
12193,NTAFIN0018,41,4,0.0006120316833168049
12194,NTAFIN0018,42,4,0.0015676596454895497
12195,NTAFIN0018,43,4,0.002877034369373921
12196,NTAFIN0018,44,4,0.0039907109995559464
12197,NTAFIN0018,45,4,0.004266733498556552
12198,NTAFIN0018,46,4,0.0036133997829655984
12199,NTAFIN0018,47,4,0.002224738349459132
12200,NTAFIN0018,48,4,0.0009884054081528149
12201,NTAFIN0018,49,4,0.0003540949335412158
12202,NTAFIN0018,1,5,0.3122186854480503
12203,NTAFIN0018,2,5,0.3499712968641494
12204,NTAFIN0018,3,5,0.3539780288673381
12205,NTAFIN0018,4,5,0.33437788985890027
12206,NTAFIN0018,5,5,0.302500702798318
12207,NTAFIN0018,6,5,0.2632022456167219
12208,NTAFIN0018,7,5,0.2209870914119938
12209,NTAFIN0018,8,5,0.17931915850936708
12210,NTAFIN0018,9,5,0.1367228208636857
12211,NTAFIN0018,10,5,0.09719201033279345
12212,NTAFIN0018,11,5,0.06601040923991275
12213,NTAFIN0018,12,5,0.044503787248450166
12214,NTAFIN0018,13,5,0.030434473045819588
12215,NTAFIN0018,14,5,0.02075244033200041
12216,NTAFIN0018,15,5,0.013570363124712603
12217,NTAFIN0018,16,5,0.008498368575716841
12218,NTAFIN0018,17,5,0.004775357681341075
12219,NTAFIN0018,18,5,0.002582727394213835
12220,NTAFIN0018,19,5,0.001728066699300257
12221,NTAFIN0018,20,5,0.0020570050972629206
12222,NTAFIN0018,21,5,0.003174893839538284
12223,NTAFIN0018,22,5,0.0057356527439617055
12224,NTAFIN0018,23,5,0.009124448791891115
12225,NTAFIN0018,24,5,0.012146992430436487
12226,NTAFIN0018,25,5,0.013365129288636979
12227,NTAFIN0018,26,5,0.013132161390164265
12228,NTAFIN0018,27,5,0.011344949280246208
12229,NTAFIN0018,28,5,0.00923732984211445
12230,NTAFIN0018,29,5,0.006987801618718037
12231,NTAFIN0018,30,5,0.005334824052414366
12232,NTAFIN0018,31,5,0.004204349393271523
12233,NTAFIN0018,32,5,0.003325899637790064
12234,NTAFIN0018,33,5,0.002393691072849924
12235,NTAFIN0018,34,5,0.001674612586320845
12236,NTAFIN0018,35,5,0.0010282214421731828
12237,NTAFIN0018,36,5,0.0005456700982905405
12238,NTAFIN0018,37,5,0.0001884515789861707
12239,NTAFIN0018,38,5,1.934077790222144e-05
12240,NTAFIN0018,39,5,3.741003017110334e-05
12241,NTAFIN0018,40,5,0.00037446579010647074
12242,NTAFIN0018,41,5,0.0012180660665224163
12243,NTAFIN0018,42,5,0.0024332871104301157
12244,NTAFIN0018,43,5,0.0037400449343566455
12245,NTAFIN0018,44,5,0.004536694750162051
12246,NTAFIN0018,45,5,0.004324585854079466
12247,NTAFIN0018,46,5,0.003146090507005872
12248,NTAFIN0018,47,5,0.0017834806267184034
12249,NTAFIN0018,48,5,0.0008580448125798945
12250,NTAFIN0018,49,5,0.00030020537204544784
12251,NTAFIN0018,1,6,0.3600426407320019
12252,NTAFIN0018,2,6,0.38547088974585597
12253,NTAFIN0018,3,6,0.3855028211143635
12254,NTAFIN0018,4,6,0.3617813059256354
12255,NTAFIN0018,5,6,0.321236921073656
12256,NTAFIN0018,6,6,0.27158399896087093
12257,NTAFIN0018,7,6,0.22217617301015635
12258,NTAFIN0018,8,6,0.17688537806807725
12259,NTAFIN0018,9,6,0.13285337586460721
12260,NTAFIN0018,10,6,0.09378582079692277
12261,NTAFIN0018,11,6,0.06390120185134684
12262,NTAFIN0018,12,6,0.043673635372019515
12263,NTAFIN0018,13,6,0.029886300569682334
12264,NTAFIN0018,14,6,0.019685481388443282
12265,NTAFIN0018,15,6,0.012583633374328884
12266,NTAFIN0018,16,6,0.007549083704461612
12267,NTAFIN0018,17,6,0.0045448480181166095
12268,NTAFIN0018,18,6,0.003001111259973266
12269,NTAFIN0018,19,6,0.0026895317134445484
12270,NTAFIN0018,20,6,0.0033050547141942888
12271,NTAFIN0018,21,6,0.004985727582289323
12272,NTAFIN0018,22,6,0.007999881621750804
12273,NTAFIN0018,23,6,0.011310412953440374
12274,NTAFIN0018,24,6,0.013673206392323722
12275,NTAFIN0018,25,6,0.014147733108155314
12276,NTAFIN0018,26,6,0.013379143099781277
12277,NTAFIN0018,27,6,0.011678277263541093
12278,NTAFIN0018,28,6,0.009311207641994446
12279,NTAFIN0018,29,6,0.007164460868375855
12280,NTAFIN0018,30,6,0.005532272548295025
12281,NTAFIN0018,31,6,0.004270942571855674
12282,NTAFIN0018,32,6,0.003236923280961035
12283,NTAFIN0018,33,6,0.002237615310162755
12284,NTAFIN0018,34,6,0.001514790832092161
12285,NTAFIN0018,35,6,0.0009331105835520548
12286,NTAFIN0018,36,6,0.00042009755090588463
12287,NTAFIN0018,37,6,9.898141670749983e-05
12288,NTAFIN0018,38,6,2.3730401811361546e-06
12289,NTAFIN0018,39,6,0.0002194709848000187
12290,NTAFIN0018,40,6,0.0008603938022319069
12291,NTAFIN0018,41,6,0.001994709478151835
12292,NTAFIN0018,42,6,0.0032817530089456204
12293,NTAFIN0018,43,6,0.004362200894981738
12294,NTAFIN0018,44,6,0.004693231272137166
12295,NTAFIN0018,45,6,0.0039025693696828068
12296,NTAFIN0018,46,6,0.0026465019468941975
12297,NTAFIN0018,47,6,0.0015705879507357245
12298,NTAFIN0018,48,6,0.0007364467277283238
12299,NTAFIN0018,49,6,0.0003104621544517405
12300,NTAFIN0018,1,7,0.39682325163461785
12301,NTAFIN0018,2,7,0.41748622433240823
12302,NTAFIN0018,3,7,0.41217717817352617
12303,NTAFIN0018,4,7,0.3791263707433957
12304,NTAFIN0018,5,7,0.32792695407103867
12305,NTAFIN0018,6,7,0.27118445149404347
12306,NTAFIN0018,7,7,0.2182789202731128
12307,NTAFIN0018,8,7,0.1710995842216848
12308,NTAFIN0018,9,7,0.12730457378389748
12309,NTAFIN0018,10,7,0.08987687095747388
12310,NTAFIN0018,11,7,0.06188448784280709
12311,NTAFIN0018,12,7,0.042393456811328334
12312,NTAFIN0018,13,7,0.028297975932933817
12313,NTAFIN0018,14,7,0.018330607966190682
12314,NTAFIN0018,15,7,0.011343436299048437
12315,NTAFIN0018,16,7,0.007128145039725364
12316,NTAFIN0018,17,7,0.004894531385962075
12317,NTAFIN0018,18,7,0.003989555639653752
12318,NTAFIN0018,19,7,0.003895090745410057
12319,NTAFIN0018,20,7,0.004962266125445147
12320,NTAFIN0018,21,7,0.007021386901077231
12321,NTAFIN0018,22,7,0.010051246246894241
12322,NTAFIN0018,23,7,0.012858563404524848
12323,NTAFIN0018,24,7,0.014529477950240621
12324,NTAFIN0018,25,7,0.014469015964097665
12325,NTAFIN0018,26,7,0.013688603674539834
12326,NTAFIN0018,27,7,0.011667327073806688
12327,NTAFIN0018,28,7,0.009379617434432164
12328,NTAFIN0018,29,7,0.007274197025048279
12329,NTAFIN0018,30,7,0.0055348738216920434
12330,NTAFIN0018,31,7,0.004145219841548031
12331,NTAFIN0018,32,7,0.003040367208324568
12332,NTAFIN0018,33,7,0.002054897075609574
12333,NTAFIN0018,34,7,0.001390586718760467
12334,NTAFIN0018,35,7,0.000761721141906313
12335,NTAFIN0018,36,7,0.0002775655629239093
12336,NTAFIN0018,37,7,1.738418961183541e-05
12337,NTAFIN0018,38,7,9.72629202057318e-05
12338,NTAFIN0018,39,7,0.000597736251662484
12339,NTAFIN0018,40,7,0.0015232379221683523
12340,NTAFIN0018,41,7,0.00278352862743958
12341,NTAFIN0018,42,7,0.003923068199527369
12342,NTAFIN0018,43,7,0.004601267333941617
12343,NTAFIN0018,44,7,0.0043402176239809576
12344,NTAFIN0018,45,7,0.0033876632080694913
12345,NTAFIN0018,46,7,0.0023677378282197514
12346,NTAFIN0018,47,7,0.0013730757053809217
12347,NTAFIN0018,48,7,0.000715408421925523
12348,NTAFIN0018,49,7,0.0003906696297731882
12349,NTAFIN0018,1,8,0.433725886318586
12350,NTAFIN0018,2,8,0.44859602574254476
12351,NTAFIN0018,3,8,0.43293382612587705
12352,NTAFIN0018,4,8,0.38810028876915015
12353,NTAFIN0018,5,8,0.32877332731564124
12354,NTAFIN0018,6,8,0.267898051078607
12355,NTAFIN0018,7,8,0.21261298527435657
12356,NTAFIN0018,8,8,0.16487006924478576
12357,NTAFIN0018,9,8,0.12223174373588042
12358,NTAFIN0018,10,8,0.08675893933843726
12359,NTAFIN0018,11,8,0.05974399331005975
12360,NTAFIN0018,12,8,0.04009218255040725
12361,NTAFIN0018,13,8,0.026373547268767394
12362,NTAFIN0018,14,8,0.01663929971910527
12363,NTAFIN0018,15,8,0.010647190526788641
12364,NTAFIN0018,16,8,0.007371427753526727
12365,NTAFIN0018,17,8,0.005924613967223102
12366,NTAFIN0018,18,8,0.005279804235609142
12367,NTAFIN0018,19,8,0.005596896151794817
12368,NTAFIN0018,20,8,0.006983869460030712
12369,NTAFIN0018,21,8,0.009087313733871505
12370,NTAFIN0018,22,8,0.011749485168650153
12371,NTAFIN0018,23,8,0.013952800824191924
12372,NTAFIN0018,24,8,0.015047473995743021
12373,NTAFIN0018,25,8,0.0148963122051049
12374,NTAFIN0018,26,8,0.013698684535249361
12375,NTAFIN0018,27,8,0.01169864648576957
12376,NTAFIN0018,28,8,0.009436874203919032
12377,NTAFIN0018,29,8,0.007233523543210718
12378,NTAFIN0018,30,8,0.005363266569621272
12379,NTAFIN0018,31,8,0.003899833925741336
12380,NTAFIN0018,32,8,0.0027932075395139533
12381,NTAFIN0018,33,8,0.001882239502560834
12382,NTAFIN0018,34,8,0.0011589064014156936
12383,NTAFIN0018,35,8,0.0005506853971556369
12384,NTAFIN0018,36,8,0.00011535339524781918
12385,NTAFIN0018,37,8,1.6051265355643274e-05
12386,NTAFIN0018,38,8,0.0003677109861636163
12387,NTAFIN0018,39,8,0.0011447751460073041
12388,NTAFIN0018,40,8,0.002217041584275159
12389,NTAFIN0018,41,8,0.0033955853239874267
12390,NTAFIN0018,42,8,0.00420301452973848
12391,NTAFIN0018,43,8,0.004325265435989656
12392,NTAFIN0018,44,8,0.0038362800334340585
12393,NTAFIN0018,45,8,0.0030566991708658175
12394,NTAFIN0018,46,8,0.0020846315119896763
12395,NTAFIN0018,47,8,0.0012882794170709921
12396,NTAFIN0018,48,8,0.0007801980658526109
12397,NTAFIN0018,49,8,0.0005196822847450822
12398,NTAFIN0018,1,9,0.46338275531812867
12399,NTAFIN0018,2,9,0.46746672833227965
12400,NTAFIN0018,3,9,0.4392192956272718
12401,NTAFIN0018,4,9,0.38569683668211063
12402,NTAFIN0018,5,9,0.3221204190982607
12403,NTAFIN0018,6,9,0.25917808659484254
12404,NTAFIN0018,7,9,0.20373502410636624
12405,NTAFIN0018,8,9,0.15723945350857094
12406,NTAFIN0018,9,9,0.1168637931777392
12407,NTAFIN0018,10,9,0.08291787975867781
12408,NTAFIN0018,11,9,0.05622024017919769
12409,NTAFIN0018,12,9,0.03730652117757027
12410,NTAFIN0018,13,9,0.024035234493464896
12411,NTAFIN0018,14,9,0.015566601195085683
12412,NTAFIN0018,15,9,0.010713924738131042
12413,NTAFIN0018,16,9,0.008361793402059114
12414,NTAFIN0018,17,9,0.0072093456008373025
12415,NTAFIN0018,18,9,0.00696889672324652
12416,NTAFIN0018,19,9,0.00751515522170898
12417,NTAFIN0018,20,9,0.008895498965115878
12418,NTAFIN0018,21,9,0.010678048323576772
12419,NTAFIN0018,22,9,0.012844456622588929
12420,NTAFIN0018,23,9,0.01452796086630359
12421,NTAFIN0018,24,9,0.015484285201736392
12422,NTAFIN0018,25,9,0.014895202110753125
12423,NTAFIN0018,26,9,0.013645240144522064
12424,NTAFIN0018,27,9,0.011635593883084439
12425,NTAFIN0018,28,9,0.009270197089651155
12426,NTAFIN0018,29,9,0.006960012528424708
12427,NTAFIN0018,30,9,0.005046899017888906
12428,NTAFIN0018,31,9,0.0036043147657134345
