"","time","bs","pv","npv"
"317",2005-03-30 00:15:50.878657,61.8760330578512,0.669421487603306,36.099173553719
"318",2005-04-07 00:13:16.1088,52.5289256198347,0.0991735537190083,46.3719008264463
"319",2005-04-15 00:15:44.762781,57.8347107438017,0.371900826446281,40.3471074380165
"320",2005-04-23 00:13:19.435259,60.2644628099174,0.190082644628099,38.3140495867769
"321",2005-05-01 00:15:46.052951,52.5,2,44.5
"322",2005-05-09 00:13:25.914676,55.6611570247934,0.371900826446281,42.7603305785124
"323",2005-05-17 00:15:47.701287,58.0330578512397,0.702479338842975,40.0909090909091
"324",2005-05-25 00:13:33.750336,59.900826446281,0.347107438016529,38.5206611570248
"325",2005-06-02 00:15:43.687446,60.2809917355372,0.355371900826446,37.7851239669422
"326",2005-06-10 00:13:41.979363,49.9752066115703,2.32231404958678,46.0330578512397
